datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2020-11-30;2020-11-29;CZ064;497.907279300000;509.596848500000;0.850958565244;0.225278323510;
2020-11-30;2020-11-29;CZ071;547.297136900000;504.066903400000;0.850813236118;0.245628238341;
2020-11-30;2020-11-29;CZ072;712.035773400000;679.913300700000;0.899155722326;0.279079924297;
2020-11-30;2020-11-29;CZ080;577.490610400000;558.487557500000;0.855872351556;0.191703773142;
2020-12-01;2020-11-30;CZ010;345.471528900000;400.133776000000;0.873848618342;0.113262392940;
2020-12-01;2020-11-30;CZ020;518.647560000000;594.937945800000;0.853912601626;0.195350188898;
2020-12-01;2020-11-30;CZ031;511.114250800000;490.017598100000;0.746867167919;0.246525479814;
2020-12-01;2020-11-30;CZ032;491.779101100000;429.442727000000;0.798319327731;0.207036114570;
2020-12-01;2020-11-30;CZ041;395.704938500000;483.565422500000;0.559610705596;0.184738955823;
2020-12-01;2020-11-30;CZ042;544.115766200000;589.375150900000;0.764471057884;0.235489424495;
2020-12-01;2020-11-30;CZ051;612.815253800000;521.655951700000;0.804186360567;0.224632214258;
2020-12-01;2020-11-30;CZ052;606.366027500000;641.503429400000;0.859967051070;0.245185533114;
2020-12-01;2020-11-30;CZ053;718.437537000000;711.693453300000;0.769814902705;0.236961285609;
2020-12-01;2020-11-30;CZ063;840.504263300000;837.080860200000;0.897595725734;0.287220401766;
2020-12-01;2020-11-30;CZ064;486.749458200000;504.148855900000;0.828527607361;0.224037823490;
2020-12-01;2020-11-30;CZ071;520.082592900000;474.281131800000;0.862145636464;0.247092560140;
2020-12-01;2020-11-30;CZ072;684.913870700000;664.254691400000;0.854319852941;0.268486424032;
2020-12-01;2020-11-30;CZ080;571.659896000000;562.639881400000;0.877906976744;0.193522078527;
2020-12-02;2020-12-01;CZ010;349.398199900000;394.559773200000;0.928477976450;0.109951970252;
2020-12-02;2020-12-01;CZ020;541.172342700000;609.791849800000;0.911222339304;0.196679365440;
2020-12-02;2020-12-01;CZ031;537.663624000000;520.359245000000;0.721575152523;0.221710974778;
2020-12-02;2020-12-01;CZ032;492.626703800000;439.468627200000;0.818361955085;0.205268389662;
2020-12-02;2020-12-01;CZ041;418.103331200000;520.123633200000;0.742402315484;0.226390114739;
2020-12-02;2020-12-01;CZ042;544.602997600000;586.279693100000;0.843154630039;0.237815546113;
2020-12-02;2020-12-01;CZ051;630.395095600000;545.013680900000;0.921958684009;0.237813301756;
2020-12-02;2020-12-01;CZ052;594.945680800000;626.428936300000;0.809758771929;0.235791826309;
2020-12-02;2020-12-01;CZ053;716.141598200000;707.922892000000;0.851851851851;0.233050216063;
2020-12-02;2020-12-01;CZ063;816.377769800000;812.150617000000;0.794896030245;0.248963883955;
2020-12-02;2020-12-01;CZ064;493.293142800000;506.663314000000;0.901226158038;0.219603286579;
2020-12-02;2020-12-01;CZ071;549.986946500000;511.704280700000;1.034841075794;0.263830450366;
2020-12-02;2020-12-01;CZ072;671.867892300000;641.178846000000;0.873529411764;0.262676886792;
2020-12-02;2020-12-01;CZ080;592.733763700000;572.190226200000;0.907662624035;0.192202182921;
2020-12-03;2020-12-02;CZ010;351.437048200000;402.522634400000;0.998149005090;0.109542430552;
2020-12-03;2020-12-02;CZ020;524.928509000000;576.956904100000;0.930524553571;0.193243713060;
2020-12-03;2020-12-02;CZ031;515.150997600000;512.773833300000;0.767846778874;0.218894771674;
2020-12-03;2020-12-02;CZ032;492.457183300000;426.936251900000;0.867039888033;0.202749140893;
2020-12-03;2020-12-02;CZ041;451.700920300000;535.079264800000;0.738751814223;0.200788954635;
2020-12-03;2020-12-02;CZ042;529.864245100000;551.610566600000;0.882352941176;0.228766274023;
2020-12-03;2020-12-02;CZ051;600.869976700000;537.227771200000;0.954106280193;0.235399284862;
2020-12-03;2020-12-02;CZ052;589.688695800000;616.379274200000;0.806760563380;0.231453046710;
2020-12-03;2020-12-02;CZ053;666.396256000000;673.987839900000;0.770005595970;0.223304122038;
2020-12-03;2020-12-02;CZ063;794.997381300000;796.808928800000;0.902146779830;0.258771301732;
2020-12-03;2020-12-02;CZ064;493.041462600000;494.091023300000;0.917923535601;0.220750738085;
2020-12-03;2020-12-02;CZ071;533.848089000000;491.083361900000;1.021400778210;0.247136356504;
2020-12-03;2020-12-02;CZ072;677.875908700000;637.882296700000;0.885172241637;0.258983347940;
2020-12-03;2020-12-02;CZ080;593.400131100000;585.477662500000;0.968115942028;0.195756652209;
2020-12-04;2020-12-03;CZ010;351.134996600000;397.346774600000;1.087177121771;0.118388668441;
2020-12-04;2020-12-03;CZ020;515.326598500000;555.066940200000;0.932217573221;0.194358825239;
2020-12-04;2020-12-03;CZ031;484.254358500000;480.156562800000;0.773207990599;0.223315798404;
2020-12-04;2020-12-03;CZ032;472.962320600000;408.555434800000;0.925308194343;0.208292523669;
2020-12-04;2020-12-03;CZ041;429.981266700000;535.079264800000;0.950495049504;0.220774243004;
2020-12-04;2020-12-03;CZ042;519.632383800000;542.324193400000;0.987708947885;0.246533316971;
2020-12-04;2020-12-03;CZ051;583.740900100000;502.747313800000;1.038025889967;0.248018557896;
2020-12-04;2020-12-03;CZ052;580.806203900000;621.404105200000;0.811287477954;0.228476821192;
2020-12-04;2020-12-03;CZ053;611.485051500000;605.175095400000;0.779816513761;0.225091029460;
2020-12-04;2020-12-03;CZ063;744.782890900000;723.935910000000;0.836318407960;0.242813809042;
2020-12-04;2020-12-03;CZ064;473.578195700000;468.946442000000;0.985807860262;0.223312175418;
2020-12-04;2020-12-03;CZ071;515.177646100000;454.423950800000;1.048543689320;0.250812819321;
2020-12-04;2020-12-03;CZ072;639.767918900000;618.103000600000;0.859836901121;0.254987908101;
2020-12-04;2020-12-03;CZ080;592.567171900000;593.782310200000;1.028925619834;0.200011475127;
2020-12-05;2020-12-04;CZ010;344.263322500000;374.254477100000;1.090000000000;0.120702672773;
2020-12-05;2020-12-04;CZ020;502.981284900000;538.649467400000;0.958085528178;0.196880637839;
2020-12-05;2020-12-04;CZ031;481.770206600000;476.363857000000;0.820939916716;0.236950549450;
2020-12-05;2020-12-04;CZ032;466.859581000000;405.213468100000;0.975699558173;0.220943805235;
2020-12-05;2020-12-04;CZ041;417.424592000000;505.168001500000;0.955830388692;0.205938332698;
2020-12-05;2020-12-04;CZ042;497.341543100000;510.750524600000;1.017364657814;0.247238426213;
2020-12-05;2020-12-04;CZ051;578.782483200000;537.227771200000;1.084219133278;0.246376811594;
2020-12-05;2020-12-04;CZ052;571.923712000000;584.555344300000;0.803259604190;0.227910817506;
2020-12-05;2020-12-04;CZ053;606.510517300000;619.314700400000;0.809245172615;0.225538160469;
2020-12-05;2020-12-04;CZ063;723.402502400000;683.663978600000;0.854895991882;0.238634754284;
2020-12-05;2020-12-04;CZ064;460.910293600000;467.689212900000;0.960392441860;0.218592341410;
2020-12-05;2020-12-04;CZ071;512.329612400000;440.676671600000;1.117996044825;0.266918476550;
2020-12-05;2020-12-04;CZ072;630.498407800000;637.058159300000;0.871152842983;0.264282323152;
2020-12-05;2020-12-04;CZ080;584.903947300000;585.062430100000;1.091687041564;0.207746888449;
2020-12-06;2020-12-05;CZ010;352.871793400000;375.050763200000;1.148029330889;0.124459681025;
2020-12-06;2020-12-05;CZ020;507.962727200000;547.639988200000;1.026777744718;0.198755975349;
2020-12-06;2020-12-05;CZ031;491.862073600000;480.156562800000;0.983892617449;0.240959894806;
2020-12-06;2020-12-05;CZ032;457.705471600000;404.377976400000;0.993233082706;0.216663933081;
2020-12-06;2020-12-05;CZ041;417.763961600000;481.903685700000;1.358695652173;0.234345706786;
2020-12-06;2020-12-05;CZ042;517.318034200000;523.132355500000;1.155613577023;0.272034419176;
2020-12-06;2020-12-05;CZ051;575.401744400000;537.227771200000;1.105793450881;0.251000571755;
2020-12-06;2020-12-05;CZ052;570.836060000000;581.205456900000;0.924648786717;0.232573080629;
2020-12-06;2020-12-05;CZ053;601.727311300000;616.486779400000;0.863748458692;0.230049261083;
2020-12-06;2020-12-05;CZ063;708.298925200000;680.787412100000;0.794146825396;0.236589330574;
2020-12-06;2020-12-05;CZ064;452.185380900000;453.021540500000;0.978156238430;0.218762937815;
2020-12-06;2020-12-05;CZ071;505.525976400000;435.330507500000;1.063829787234;0.267639902676;
2020-12-06;2020-12-05;CZ072;633.588244800000;631.289198000000;0.930069930069;0.263969465648;
2020-12-06;2020-12-05;CZ080;586.070090100000;588.384289200000;1.098133654425;0.210235131396;
2020-12-07;2020-12-06;CZ010;355.665770800000;379.032193800000;1.178957256928;0.125149581172;
2020-12-07;2020-12-06;CZ020;507.818337600000;549.203557100000;1.012720439433;0.200652995761;
2020-12-07;2020-12-06;CZ031;489.377921700000;475.605315800000;1.130668716372;0.241741988496;
2020-12-07;2020-12-06;CZ032;459.570197600000;416.074860000000;1.092009685230;0.221876024926;
2020-12-07;2020-12-06;CZ041;406.225395700000;461.962843500000;1.230019493177;0.236152694610;
2020-12-07;2020-12-06;CZ042;498.925045500000;501.464151500000;1.123489227535;0.266384251183;
2020-12-07;2020-12-06;CZ051;572.471770800000;535.003225500000;1.092946058091;0.248349990571;
2020-12-07;2020-12-06;CZ052;570.654784600000;577.018097700000;0.968178740690;0.231616456106;
2020-12-07;2020-12-06;CZ053;599.431372400000;607.060376100000;0.910485933503;0.234249054120;
2020-12-07;2020-12-06;CZ063;706.533572100000;671.198857000000;0.969678953626;0.239184631177;
2020-12-07;2020-12-06;CZ064;449.500792300000;453.440616800000;0.984882842025;0.215051988777;
2020-12-07;2020-12-06;CZ071;502.994390900000;439.149196100000;0.981689308919;0.270199967484;
2020-12-07;2020-12-06;CZ072;622.945472900000;620.575412600000;0.960718294051;0.261413956329;
2020-12-07;2020-12-06;CZ080;577.990385900000;577.173014800000;1.113574248405;0.210131224571;
2020-12-08;2020-12-07;CZ010;356.420899800000;378.634050700000;1.176634214186;0.125961586182;
2020-12-08;2020-12-07;CZ020;509.767597600000;541.776605100000;1.109445277361;0.208521190261;
2020-12-08;2020-12-07;CZ031;462.518029500000;442.229504200000;1.125472411186;0.237593745013;
2020-12-08;2020-12-07;CZ032;465.842457700000;409.390926500000;1.144471347861;0.230869423640;
2020-12-08;2020-12-07;CZ041;401.474221400000;470.271527800000;1.420432220039;0.265808823529;
2020-12-08;2020-12-07;CZ042;499.534084800000;508.274158400000;1.184823848238;0.267662544385;
2020-12-08;2020-12-07;CZ051;576.303274800000;543.901408100000;1.152742616033;0.256141008813;
2020-12-08;2020-12-07;CZ052;536.031193800000;520.907484400000;0.971368715083;0.227995410588;
2020-12-08;2020-12-07;CZ053;574.750029600000;565.584201300000;1.004360465116;0.228052805280;
2020-12-08;2020-12-07;CZ063;696.529904100000;636.680058600000;0.849474266740;0.244115776081;
2020-12-08;2020-12-07;CZ064;456.883410800000;449.249853300000;1.048910966755;0.219775820656;
2020-12-08;2020-12-07;CZ071;512.013164200000;432.275556500000;1.069841269841;0.270205259781;
2020-12-08;2020-12-07;CZ072;627.580228400000;627.992648600000;1.013536379018;0.274393037104;
2020-12-08;2020-12-07;CZ080;591.067845300000;592.536613100000;1.129940119760;0.217133651688;
2020-12-09;2020-12-08;CZ010;363.821164300000;373.856334000000;1.140857021637;0.128512712674;
2020-12-09;2020-12-08;CZ020;519.947066700000;542.558389500000;1.119988031119;0.207288032342;
2020-12-09;2020-12-08;CZ031;426.342567600000;417.956186600000;1.098024316109;0.239357296670;
2020-12-09;2020-12-08;CZ032;445.499992300000;375.971259000000;1.088557993730;0.221143130074;
2020-12-09;2020-12-08;CZ041;398.419895200000;458.639369800000;1.147569444444;0.210442534224;
2020-12-09;2020-12-08;CZ042;502.944705300000;506.416883800000;1.108013937282;0.265791044776;
2020-12-09;2020-12-08;CZ051;594.784646900000;547.238226500000;1.117692907248;0.251711427066;
2020-12-09;2020-12-08;CZ052;542.013280200000;513.370237900000;1.096376811594;0.244663648124;
2020-12-09;2020-12-08;CZ053;574.750029600000;549.559315600000;1.058823529411;0.241854215653;
2020-12-09;2020-12-08;CZ063;653.769127100000;590.654994100000;0.982153480071;0.259632017612;
2020-12-09;2020-12-08;CZ064;441.950387100000;442.963707900000;0.967884828349;0.215465527159;
2020-12-09;2020-12-08;CZ071;531.316503500000;429.984343300000;1.027777777777;0.258500232883;
2020-12-09;2020-12-08;CZ072;631.528353500000;629.640923300000;1.124481327800;0.278724654716;
2020-12-09;2020-12-08;CZ080;610.892274200000;615.789626600000;1.159208261617;0.224974947110;
2020-12-10;2020-12-09;CZ010;375.299125400000;371.069332600000;1.173060884070;0.134060906448;
2020-12-10;2020-12-09;CZ020;535.180172900000;551.939802500000;1.205438959503;0.216557803621;
2020-12-10;2020-12-09;CZ031;447.768377600000;435.402633600000;1.131159420289;0.245440251572;
2020-12-10;2020-12-09;CZ032;444.991430700000;358.425933600000;1.046037735849;0.223188405797;
2020-12-10;2020-12-09;CZ041;391.293133800000;423.742896000000;1.190388170055;0.221305841924;
2020-12-10;2020-12-09;CZ042;504.771823400000;508.274158400000;1.154116465863;0.272748843279;
2020-12-10;2020-12-09;CZ051;621.605174700000;580.606411100000;1.186274509803;0.260128989581;
2020-12-10;2020-12-09;CZ052;554.340003600000;521.744956300000;1.178260869565;0.261751448808;
2020-12-10;2020-12-09;CZ053;572.262762500000;522.222745900000;1.167751265365;0.259980682549;
2020-12-10;2020-12-09;CZ063;685.153183600000;632.844636600000;1.000593471810;0.259025964049;
2020-12-10;2020-12-09;CZ064;467.370084700000;458.469533100000;1.117669315172;0.229508196721;
2020-12-10;2020-12-09;CZ071;560.587960700000;432.275556500000;1.160377358490;0.297280966767;
2020-12-10;2020-12-09;CZ072;642.857755900000;644.475395300000;1.180838323353;0.286419753086;
2020-12-10;2020-12-09;CZ080;619.305162000000;630.737992500000;1.146416573348;0.225570122287;
2020-12-11;2020-12-10;CZ010;395.914147800000;391.772771700000;1.152095808383;0.132421767458;
2020-12-11;2020-12-10;CZ020;548.536214000000;510.896120300000;1.233265720081;0.215526409074;
2020-12-11;2020-12-10;CZ031;447.457858600000;449.056374700000;1.068212824010;0.239889705882;
2020-12-11;2020-12-10;CZ032;456.349307200000;375.971259000000;1.071915215745;0.224370147361;
2020-12-11;2020-12-10;CZ041;452.040289900000;483.565422500000;1.209600000000;0.260240963855;
2020-12-11;2020-12-10;CZ042;535.954638700000;528.704179400000;1.080433800271;0.274764421971;
2020-12-11;2020-12-10;CZ051;646.848024500000;590.616866500000;1.205011389521;0.253514376996;
2020-12-11;2020-12-10;CZ052;575.549218900000;520.070012600000;1.239640883977;0.278337726779;
2020-12-11;2020-12-10;CZ053;608.806456100000;525.993307200000;1.300499643112;0.271656478306;
2020-12-11;2020-12-10;CZ063;653.180676000000;605.996682300000;1.029981261711;0.255026291370;
2020-12-11;2020-12-10;CZ064;484.736016800000;459.307685800000;1.161619984859;0.230232558139;
2020-12-11;2020-12-10;CZ071;570.397854400000;436.094245200000;1.203030303030;0.295211183819;
2020-12-11;2020-12-10;CZ072;656.590364800000;619.751275300000;1.236552920763;0.291122004357;
2020-12-11;2020-12-10;CZ080;640.878805200000;651.499611700000;1.153508771929;0.229832322901;
2020-12-12;2020-12-11;CZ010;406.788005800000;394.957916200000;1.190836653386;0.132385508016;
2020-12-12;2020-12-11;CZ020;571.494165500000;536.304114100000;1.294033685412;0.220626886011;
2020-12-12;2020-12-11;CZ031;460.499656100000;446.780751200000;1.078178110129;0.235206881210;
2020-12-12;2020-12-11;CZ032;470.928074100000;398.529534600000;1.073909830007;0.218200931070;
2020-12-12;2020-12-11;CZ041;416.067113700000;443.683738200000;1.085578446909;0.260357278601;
2020-12-12;2020-12-11;CZ042;537.659948900000;533.037820300000;1.132834424695;0.278839511858;
2020-12-12;2020-12-11;CZ051;661.948657800000;595.065957700000;1.223234624145;0.252389158702;
2020-12-12;2020-12-11;CZ052;588.782319100000;518.395068900000;1.306293706293;0.282004830917;
2020-12-12;2020-12-11;CZ053;632.913814200000;505.255219800000;1.351825842696;0.267435398721;
2020-12-12;2020-12-11;CZ063;655.338329900000;592.572705200000;1.015328019619;0.251518833535;
2020-12-12;2020-12-11;CZ064;498.242852900000;463.079373000000;1.264773599386;0.235361325335;
2020-12-12;2020-12-11;CZ071;605.523603000000;442.967884800000;1.282190132370;0.299087719298;
2020-12-12;2020-12-11;CZ072;684.570555500000;628.816786000000;1.353971962616;0.291279215883;
2020-12-12;2020-12-11;CZ080;673.364213900000;679.735413900000;1.230433596945;0.233407480213;
2020-12-13;2020-12-12;CZ010;418.492505700000;397.744917700000;1.196611505122;0.131301340250;
2020-12-13;2020-12-12;CZ020;587.665804400000;544.121958300000;1.267297297297;0.220213215610;
2020-12-13;2020-12-12;CZ031;481.614947100000;468.019904100000;1.098723975822;0.245719435265;
2020-12-13;2020-12-12;CZ032;485.845882000000;420.252318400000;1.089562764456;0.231842737094;
2020-12-13;2020-12-12;CZ041;435.411180100000;461.962843500000;0.910096818810;0.220435510887;
2020-12-13;2020-12-12;CZ042;548.500849600000;539.228735700000;1.047575480329;0.256324154913;
2020-12-13;2020-12-12;CZ051;668.033987600000;602.851867500000;1.205710102489;0.242992033048;
2020-12-13;2020-12-12;CZ052;599.477564400000;514.207709700000;1.336448598130;0.281070456607;
2020-12-13;2020-12-12;CZ053;638.462333200000;506.197860200000;1.400868306801;0.270089285714;
2020-12-13;2020-12-12;CZ063;628.465731500000;567.642461900000;1.044299674267;0.246350084524;
2020-12-13;2020-12-12;CZ064;504.786537400000;472.718129200000;1.229508196721;0.236642827092;
2020-12-13;2020-12-12;CZ071;588.593625100000;428.456867900000;1.228486646884;0.287579883300;
2020-12-13;2020-12-12;CZ072;695.213327400000;642.827120700000;1.291597106288;0.292612203731;
2020-12-13;2020-12-12;CZ080;692.272387600000;687.624829200000;1.235559088500;0.237266575077;
2020-12-14;2020-12-13;CZ010;425.741744300000;398.143060700000;1.163257716623;0.132801222722;
2020-12-14;2020-12-13;CZ020;590.842376300000;542.558389500000;1.250601122094;0.218697439730;
2020-12-14;2020-12-13;CZ031;482.391244600000;467.261362900000;1.132179930795;0.243924258237;
2020-12-14;2020-12-13;CZ032;489.405813500000;421.087810100000;1.104391648668;0.224827788362;
2020-12-14;2020-12-13;CZ041;452.719029100000;470.271527800000;1.063540090771;0.236700336700;
2020-12-14;2020-12-13;CZ042;557.271016400000;544.800559600000;1.094788858939;0.266922234392;
